Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35
,Reporte de Validaciones Zonales por Día,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Periodo Validaciones:,01 al 30 Jun 2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Fuente:,FCS Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Operador,Linea_FCS,Ruta_Consolidada,2024-06-01 00:00:00,2024-06-02 00:00:00,2024-06-03 00:00:00,2024-06-04 00:00:00,2024-06-05 00:00:00,2024-06-06 00:00:00,2024-06-07 00:00:00,2024-06-08 00:00:00,2024-06-09 00:00:00,2024-06-10 00:00:00,2024-06-11 00:00:00,2024-06-12 00:00:00,2024-06-13 00:00:00,2024-06-14 00:00:00,2024-06-15 00:00:00,2024-06-16 00:00:00,2024-06-17 00:00:00,2024-06-18 00:00:00,2024-06-19 00:00:00,2024-06-20 00:00:00,2024-06-21 00:00:00,2024-06-22 00:00:00,2024-06-23 00:00:00,2024-06-24 00:00:00,2024-06-25 00:00:00,2024-06-26 00:00:00,2024-06-27 00:00:00,2024-06-28 00:00:00,2024-06-29 00:00:00,2024-06-30 00:00:00,2024-07-01 00:00:00,Total general
,(008) SUMA,(1458) H625,(1458) H625,1757,725,709,2102,2298,2133,2087,1440,724,706,1971,1930,1917,2059,1481,727,1835,1951,2008,1853,1896,1461,790,1592,1790,1844,1738,1703,1343,756,,47326
,(008) SUMA,(1512) HA628,(1512) HA628,1633,984,929,1855,2125,1970,2204,1535,941,1072,1833,1827,2025,2233,1628,1192,2022,2031,1873,1880,1854,1570,1076,2078,2020,2064,2188,2014,1512,820,,50988
,(008) SUMA,(1518) 7-2,(1518) 7-2,2864,1132,1004,4373,4774,4531,4526,2733,1080,1088,4511,4626,4226,4601,2884,1196,4012,4416,4462,4428,4185,2580,1071,4068,3991,4190,4196,4007,2618,1319,,99692
,(008) SUMA,(1519) 7-3,(1519) 7-3,837,515,391,1288,1382,1268,1186,819,402,434,1288,1222,1195,1164,907,482,1104,1121,1199,1159,1194,735,503,1054,1151,1223,1124,1082,790,489,,28708
,(008) SUMA,(1520) HB631,(1520) HB631,6753,0,0,11976,11717,11509,11249,6531,0,0,12564,10971,11610,11210,7023,0,11451,11121,11797,10995,10720,6714,0,11594,11931,11140,11367,11009,6868,0,,239820
,(008) SUMA,(1568) HA633,(1568) HA633,877,604,448,807,1024,1058,1169,923,445,479,935,1101,1156,1141,1092,598,1106,1051,1117,1239,1208,1227,651,1124,1171,994,1058,984,912,608,,28307
,(008) SUMA,(1615) HA605,(1615) HA605,7979,4878,4497,8945,8263,8477,8052,7840,4406,4147,8544,8370,8338,8559,8131,4823,8486,8383,8425,8725,8728,7485,4748,8483,8497,8485,8388,7997,7711,4456,,223246
,(008) SUMA,(1621) H638,(1621) H638,0,0,0,683,750,538,589,0,0,0,646,648,684,642,0,0,567,626,644,623,639,0,0,501,569,629,584,549,0,0,,11111
,(008) SUMA,(1627) HF615,(1627) HF615,2881,2013,1780,2719,2820,2582,2755,2595,1723,1680,2345,2477,2830,2709,2649,1977,2411,2546,2362,2356,2713,2691,1593,2334,2807,2809,2628,2707,2549,1466,,72507
,(008) SUMA,(1632) HH639,(1632) HH639,1573,782,738,1703,1787,1973,1952,1496,688,690,1706,1615,1883,1938,1669,916,1661,1809,1405,1591,1626,1517,863,1741,1657,1865,1874,1921,1585,738,,44962
,(008) SUMA,(1665) HK627,(1665) HK627,3022,1960,1598,3166,2902,3235,3133,2808,1873,1570,2919,3161,2800,2976,2988,2010,3006,2744,3001,2898,2764,2955,2084,2116,2460,2752,2684,2460,2967,2041,,79053
,(015) E-SOMOS ALIMENTACION,(1114) 3-2 Santa Librada,(1114) 3-2 Santa Librada,126,59,87,233,228,234,251,151,89,95,207,234,211,210,128,67,215,214,231,95,245,125,71,194,198,203,188,206,120,79,,4994
,(015) E-SOMOS ALIMENTACION,(1115) 3-3 Chuniza,(1115) 3-3 Chuniza,212,84,59,243,271,277,267,206,88,68,288,302,294,287,229,111,311,280,226,120,243,176,72,224,259,279,243,237,197,108,,6261
,(015) E-SOMOS ALIMENTACION,(1116) 3-4 Alfonso L�,(1116) 3-4 Alfonso L�,83,52,69,108,106,110,129,77,72,65,85,122,89,96,59,58,97,83,118,47,94,61,52,112,92,82,101,94,70,58,,2541
,(015) E-SOMOS ALIMENTACION,(1117) 3-5 Usminia,(1117) 3-5 Usminia,70,51,79,129,112,116,133,89,57,46,98,105,127,120,86,65,129,165,127,77,102,85,79,86,106,132,106,142,64,77,,2960
,(015) E-SOMOS ALIMENTACION,(1118) 3-6 Danubio,(1118) 3-6 Danubio,31,36,11,37,27,33,24,38,26,28,39,38,42,29,22,15,25,26,23,14,37,19,23,29,34,37,32,29,27,20,,851
,(015) E-SOMOS ALIMENTACION,(1119) 3-8 Virrey,(1119) 3-8 Virrey,136,74,73,247,227,209,216,138,62,86,186,219,203,203,127,65,220,192,217,114,231,161,72,166,208,205,213,191,151,45,,4857
,(015) E-SOMOS ALIMENTACION,(1120) 3-9 Marichuela,(1120) 3-9 Marichuela,148,126,63,244,217,231,218,149,98,93,238,260,195,237,123,83,195,238,194,113,208,164,93,172,193,197,184,172,154,99,,5099
,(015) E-SOMOS ALIMENTACION,(1121) 3-10 Usme Centro,(1121) 3-10 Usme Centro,124,85,67,168,119,161,151,99,104,97,158,153,133,172,109,85,159,145,170,78,146,88,70,157,154,167,151,174,98,101,,3843
,(015) E-SOMOS ALIMENTACION,(1122) 3-11 La Fiscala/,(1122) 3-11 La Fiscala/,84,52,44,87,100,105,121,88,58,49,121,90,104,119,53,67,82,104,93,36,100,90,56,102,80,53,73,100,56,44,,2411
,(015) E-SOMOS ALIMENTACION,(1123) 3-12 La Esperanza Sur,(1123) 3-12 La Esperanza Sur,75,0,0,125,85,96,95,62,0,0,96,75,80,92,65,1,76,98,83,42,82,63,0,76,85,81,77,78,84,0,,1872
,(015) E-SOMOS ALIMENTACION,(1125) 3-14 El Uval,(1125) 3-14 El Uval,68,0,3,116,102,105,104,73,0,2,104,81,94,102,85,4,118,100,100,47,104,68,7,89,108,120,83,116,85,0,,2188
,(015) E-SOMOS ALIMENTACION,(1126) 4-1 Bochica,(1126) 4-1 Bochica,33,34,27,73,77,70,76,76,29,60,93,86,67,54,37,32,54,64,46,37,73,72,45,52,50,46,60,37,25,36,,1621
,(015) E-SOMOS ALIMENTACION,(1127) 4-2 Diana Turbay,(1127) 4-2 Diana Turbay,30,16,20,45,38,27,37,9,16,9,29,28,35,50,25,21,34,27,30,26,31,24,27,25,18,25,27,42,28,21,,820
,(015) E-SOMOS ALIMENTACION,(1128) 4-3 Molinos,(1128) 4-3 Molinos,22,9,29,25,43,31,20,24,11,21,17,30,25,19,31,19,23,32,40,23,32,19,20,31,35,29,38,36,24,26,,784
,(015) E-SOMOS ALIMENTACION,(1129) 7-1 Uribe Uribe,(1129) 7-1 Uribe Uribe,145,93,96,184,204,226,164,84,115,59,237,206,215,200,126,88,128,206,205,217,199,108,82,223,198,223,143,151,113,107,,4745
,(016) GRAN AMERICAS FONTIBON,(10001) 17-3 Modelia,(10001) 17-3 Modelia,1063,0,0,2504,2528,2534,2393,1002,0,0,2400,2617,2340,2317,971,0,2156,2422,2446,2335,2264,955,0,2114,2240,2270,2229,1996,866,0,,46962
,(016) GRAN AMERICAS FONTIBON,(10134) 16-7 La Estancia,(10134) 16-7 La Estancia,3153,1911,1801,5078,5102,5095,5249,2967,1714,1718,4598,4633,4789,4699,3080,1844,3964,4695,4718,4634,4480,3022,1746,4497,4738,4550,4583,4330,2506,1820,,111714
,(016) GRAN AMERICAS FONTIBON,(10135) 16-8 Zona Franca,(10135) 16-8 Zona Franca,2216,1055,1008,3444,3781,3625,3728,2115,1041,978,3484,3655,3429,3447,2147,1102,2795,3457,3435,3369,3509,2128,1097,3356,3421,3317,3332,3185,1880,1210,,79746
,(016) GRAN AMERICAS FONTIBON,(10136) 16-9 Fontibón Centro,(10136) 16-9 Fontibón Centro,1070,526,529,1576,1653,1558,1580,964,573,466,1476,1517,1610,1467,1096,486,1112,1473,1454,1443,1386,998,549,1294,1402,1449,1356,1379,956,634,,35032
,(016) GRAN AMERICAS FONTIBON,(10137) 16-10 Villemar,(10137) 16-10 Villemar,1199,581,482,2037,2037,2008,2069,1016,492,491,2031,1978,1813,1983,1091,514,1579,1809,1870,1856,1894,1099,568,1737,1926,1872,1729,1622,1080,614,,43077
,(016) GRAN AMERICAS FONTIBON,(10138) 16-12 Belén,(10138) 16-12 Belén,1219,0,0,1770,1757,1831,1810,1213,0,0,1736,1759,1658,1654,1226,0,1294,1605,1633,1575,1729,1190,0,1568,1543,1555,1547,1550,1307,0,,35729
,(016) GRAN AMERICAS FONTIBON,(10139) TC6 San Pablo Jericó,(10139) TC6 San Pablo Jericó,2125,1063,1026,3844,3915,3653,3549,2082,1092,1080,3526,3445,3703,3550,2123,1001,3237,3515,3300,3119,3176,2665,1094,3342,3437,3532,3444,3268,1689,1130,,80725
,(016) GRAN AMERICAS FONTIBON,(10140) K300 Puente Grande,(10140) K300 Puente Grande,2077,0,0,3350,3331,3345,3238,2204,0,0,2858,2971,3053,3124,2229,0,2439,3039,3031,3372,3044,2095,0,2925,2969,2991,3101,2976,1867,0,,65629
,(016) GRAN AMERICAS FONTIBON,(10141) K301 La Felicidad,(10141) K301 La Felicidad,1051,0,0,2437,2378,2448,2269,1043,0,0,2377,2184,2279,2135,1195,0,2163,2289,2235,2275,2168,1060,0,2089,2209,2228,2172,1961,991,0,,45636
,(016) GRAN AMERICAS FONTIBON,(10142) KF333 Ciudad Alsacia,(10142) KF333 Ciudad Alsacia,0,0,0,1250,1273,1268,1124,0,0,0,1261,1236,1211,1105,0,0,1198,1213,1036,1481,1061,0,0,1201,1249,1239,1156,1024,0,0,,21586
,(017) E-SOMOS FONTIBON,(10020) KA302,(10020) KA302,7120,4181,3477,9994,10363,10111,10686,6760,3717,3403,10319,10302,10009,10389,7115,4645,9180,9028,8767,9040,9232,6667,3979,8519,8595,8685,8679,8395,5831,3827,,231015
,(017) E-SOMOS FONTIBON,(10028) KL304,(10028) KL304,5315,2410,1793,9000,9254,8896,8564,5059,2255,1893,8860,8831,8916,8431,5598,2400,8529,8255,8543,8372,8053,5581,2528,8179,8031,8508,8111,7874,4753,2167,,194959
,(017) E-SOMOS FONTIBON,(10029) KB303,(10029) KB303,6525,3877,3159,12077,11920,12446,12034,6602,3661,3391,11635,12248,11117,11362,7334,3667,10668,10697,10905,10412,11345,6701,3490,10107,10658,10308,10412,9940,5973,3141,,257812
,(017) E-SOMOS FONTIBON,(10030) KA305,(10030) KA305,5256,3889,2684,7738,7603,7587,7069,4750,3067,2471,7517,7497,6892,6708,5111,3782,6569,6667,6288,6534,6494,4400,3334,6054,6541,6449,5669,5897,4355,3239,,168111
,(017) E-SOMOS FONTIBON,(10032) KA334,(10032) KA334,3397,1701,1532,5862,5922,5744,5516,3294,1631,1557,5585,5501,5464,5311,3404,1901,5237,5009,5191,5035,4685,3312,1747,4855,4970,4719,4766,4579,3157,1637,,122221
,(018) GRAN AMERICAS USME,(10002) HH710,(10002) HH710,2835,1864,1958,3560,3742,3588,3634,2681,1734,1754,3413,3359,3549,3293,2727,1884,3169,3459,3605,3582,3180,2762,1952,3292,3459,3294,3287,3470,2860,1925,,88871
,(018) GRAN AMERICAS USME,(1177) HA704,(1177) HA704,5252,3299,2754,6752,6601,6942,7008,5451,3066,2735,6788,6702,6692,6544,5417,3302,5982,6291,6098,6740,6004,5234,3061,5795,5894,5719,5787,5834,5186,3199,,162129
,(018) GRAN AMERICAS USME,(1179) HK700,(1179) HK700,4373,2949,2837,5581,5513,5651,5693,4462,2655,2626,5609,5447,5608,5699,4703,3218,4843,4927,5126,5256,4993,4388,3085,4757,4643,4927,4873,4836,4313,2957,,136548
,(018) GRAN AMERICAS USME,(1192) HC705,(1192) HC705,7561,5114,4120,9449,9196,9754,9876,7742,4308,4090,9020,8952,8931,9240,8053,4856,8864,8749,8745,9432,8986,7301,4734,8315,8482,8584,8335,8758,7384,4902,,231833
,(018) GRAN AMERICAS USME,(1193) HA706,(1193) HA706,7183,4970,4082,7902,7388,7746,7920,6859,4718,4154,7870,7876,7531,7869,6957,5187,6701,6642,6587,6319,6822,5809,4463,6257,6910,7031,6680,6586,6045,4412,,193476
,(018) GRAN AMERICAS USME,(1194) HA708,(1194) HA708,8171,5914,5498,11595,12284,11641,11856,8085,5301,5318,11719,11442,11491,11986,8107,6140,11523,11495,11357,11046,11102,8172,5500,11046,11262,11634,11148,11339,7859,5202,,286233
,(018) GRAN AMERICAS USME,(1195) HK707,(1195) HK707,7367,5302,4890,8424,8861,8390,8417,7238,4917,4788,8091,7899,8450,8172,7273,5185,7346,7393,7569,7793,7495,7078,4926,7191,6986,7296,7350,7374,6691,4596,,210748
,(018) GRAN AMERICAS USME,(1447) HH711,(1447) HH711,78,51,37,79,77,86,79,72,32,31,66,54,59,90,57,35,79,62,71,109,87,71,50,83,56,47,52,61,78,35,,1924
,(018) GRAN AMERICAS USME,(1448) HG712,(1448) HG712,6608,5969,5434,7087,6901,7147,6851,6572,5715,5196,6906,6396,6648,6963,6850,5863,6260,6403,6428,6653,6571,6371,5779,6305,6467,6361,6464,6395,6618,5804,,191985
,(018) GRAN AMERICAS USME,(1565) HH715,(1565) HH715,4618,3590,2829,5304,5210,5034,5177,4374,3089,3058,5184,4765,5145,5069,4966,3621,4378,4494,4524,4963,4665,4451,3489,4290,4364,4552,4345,4274,4324,3254,,131400
,(018) GRAN AMERICAS USME,(1623) HA702.,(1623) HA702.,6335,5537,4205,7592,8030,7685,7485,6203,5096,3919,6943,6878,7175,6887,6361,5073,6884,7128,7061,7299,7045,6425,4784,7015,6870,7244,6852,6698,6122,5015,,193846
,(019) EMASIVO 10,(1459) CA129,(1459) CA129,9098,4818,4397,12267,12746,12782,12847,8551,4373,4046,12347,12079,12642,11771,9056,5003,12271,12537,12266,12587,12583,8183,4269,11456,11991,12038,12463,11756,8801,5012,,297036
,(019) EMASIVO 10,(1460) CA127,(1460) CA127,6662,3399,2983,10924,10238,10484,10508,6532,3188,2913,10112,10077,10183,10414,6784,3528,9786,9394,9286,9455,9626,6602,3021,9214,9342,9296,9407,9318,6399,3181,,232256
,(019) EMASIVO 10,(1461) CA124,(1461) CA124,6223,3188,2658,9945,9773,9396,9596,6034,3070,2552,9696,9197,9214,9525,6162,3305,8717,8599,8871,8818,8615,6255,2751,8810,9113,8839,8550,8777,6037,3274,,215560
,(019) EMASIVO 10,(1462) DG208,(1462) DG208,8041,4096,3209,10835,10630,10540,10347,7473,3940,3058,10740,10558,10129,10032,8105,3955,9430,9386,9275,9241,9151,7292,3494,8847,9049,9169,8952,8911,7175,3420,,238480
,(019) EMASIVO 10,(1468) CH131,(1468) CH131,10044,7602,6187,12970,13878,12993,12778,9768,7142,6079,13184,12890,12957,13325,9880,7275,11970,12727,12853,13194,12327,9162,6483,11987,12375,12359,12192,12248,9305,7320,,325454
,(019) EMASIVO 10,(1469) CG147,(1469) CG147,12051,9035,8350,16722,15786,15568,15893,11838,8289,8450,15245,15102,15388,15382,12257,8986,14632,14412,14777,15008,14798,12636,8854,14173,14742,14818,14746,14395,12425,8693,,393451
,(020) EMASIVO 16,(1474) CB138,(1474) CB138,6685,3999,3994,8265,8683,8462,8646,6657,3808,3860,8476,8577,8631,8232,6418,4202,8366,8230,8267,8073,8334,6375,4171,7739,8167,8399,8163,7695,5969,4071,,209614
,(020) EMASIVO 16,(1475) CB144,(1475) CB144,6052,3228,3452,9433,9955,9529,9652,5716,3433,3296,9626,9375,9313,9337,6292,3597,8295,8802,8702,8479,8519,6009,3168,7939,8584,8403,8491,8428,5621,3118,,213844
,(020) EMASIVO 16,(1476) CB145,(1476) CB145,5235,3397,3235,8090,7693,7322,7540,5539,3260,3166,7669,7572,7410,7410,5398,3629,6869,6975,6912,6961,7089,5474,3318,6439,6900,6793,6704,6579,5202,3127,,178907
,(020) EMASIVO 16,(1477) CG137,(1477) CG137,10311,7612,5993,13139,13578,13655,13091,10189,6958,5733,12961,12566,12591,12997,10647,7124,12613,12684,12054,12683,12712,10275,6771,11983,12537,12080,12533,12328,9907,6764,,327069
,(020) EMASIVO 16,(1478) CL149,(1478) CL149,7665,4995,4269,11440,11387,10845,11128,7263,4566,4223,11357,11701,10887,10723,7568,4744,10613,10807,10567,10517,10495,7408,4474,9971,10467,10149,10556,10225,7298,4583,,262891
,(020) EMASIVO 16,(1479) CA151,(1479) CA151,5837,2582,2330,10894,10559,10227,10202,5795,2219,2003,10444,9914,9568,9856,5860,2467,9629,9623,9825,10157,9871,5732,2280,9141,9458,9682,9434,9383,5274,2424,,222670
,(020) EMASIVO 16,(1480) CA153,(1480) CA153,5818,3925,3382,8650,7909,8436,8399,5454,3581,3225,7751,7884,7924,7662,6026,4043,7333,7616,7653,7611,7589,5719,3339,7399,7468,7090,7261,6971,5384,3741,,192243
,(020) EMASIVO 16,(1481) CA134,(1481) CA134,7944,4445,4603,11678,11732,12095,11954,7836,4106,4411,12308,11479,11660,11735,7976,4403,11202,11540,11586,11588,11486,7885,4550,11069,11660,11609,11452,11278,7732,4465,,279467
,(020) EMASIVO 16,(1482) CF154,(1482) CF154,4914,3588,3230,7249,6904,6519,6616,4749,3221,2871,6643,6596,6927,6845,4969,3602,6785,6868,6869,6345,6583,4481,3452,6317,6753,6197,6526,6393,4387,3605,,167004
,(130) MUEVE USME SAS,(1580) HD717,(1580) HD717,6919,5476,4712,10405,10061,9828,10400,6988,4779,4829,9162,9877,10100,9882,7217,5354,8809,8701,8917,9884,8635,7661,5001,8160,8121,8539,8573,8535,6911,4873,,237309
,(130) MUEVE USME SAS,(1581) HF718,(1581) HF718,7450,5565,5346,9885,9339,9543,9829,7225,5252,4924,8939,8913,8959,9083,7337,5833,8586,9031,9101,9418,8968,6792,5570,8594,8600,9164,8727,8645,6557,5643,,236818
,(130) MUEVE USME SAS,(1582) HH719,(1582) HH719,0,0,0,51,48,52,68,0,0,0,54,53,57,63,0,0,42,56,54,29,54,0,0,39,62,70,67,58,0,0,,977
,(130) MUEVE USME SAS,(1583) HA720,(1583) HA720,6991,4334,3787,9571,9474,9193,8840,7366,4048,3659,9202,9134,9094,9508,7257,4365,8878,9265,8886,9078,9034,7243,4253,8489,8799,8425,8930,8857,7025,4563,,227548
,(130) MUEVE USME SAS,(1588) HK721,(1588) HK721,6764,4270,3844,8073,8050,7702,8258,6541,3701,3780,7224,7696,7835,7798,6573,4547,7965,8214,7763,7369,7883,5958,4028,7661,7874,7483,7651,7897,5953,3829,,200184
,(130) MUEVE USME SAS,(1589) HL723,(1589) HL723,3217,0,8,4518,4459,4640,4297,3099,0,5,4346,4058,4257,4331,3289,9,3868,3802,3801,3648,3890,3184,7,3415,3504,3641,3614,3389,2823,0,,87119
,(130) MUEVE USME SAS,(1590) HK724,(1590) HK724,6779,4654,4053,9882,10003,9710,9770,7128,4046,3891,9135,9416,9208,9295,7223,4581,8429,8627,8401,9237,8341,7383,4541,7949,8253,8598,8083,8067,6955,4272,,225910
,(130) MUEVE USME SAS,(1591) HA725,(1591) HA725,6630,4741,3873,7769,7253,7619,8311,5944,4455,3986,7221,7408,7276,7502,6303,4663,7087,6951,6670,6371,6685,6205,4747,6599,6646,6329,6592,6731,6036,4508,,189111
,(130) MUEVE USME SAS,(1592) HH726,(1592) HH726,4724,3213,3042,6166,5960,6119,6132,4571,3048,2994,6027,5859,5855,5623,4752,3364,5211,5363,5170,4938,5260,4783,3133,5117,5166,5272,4904,5047,4725,2842,,144380
,(131) ZMO FONTIBON III SAS,(10033) KL328,(10033) KL328,3229,1940,1875,5634,5643,5557,5532,3379,1854,1733,5381,5275,5235,5010,3344,2131,4655,5137,4830,4990,4776,3243,2064,4629,4799,5309,4699,4619,3176,1845,,121523
,(131) ZMO FONTIBON III SAS,(10036) KL312,(10036) KL312,6174,4511,3955,8343,8605,8824,8459,6528,4357,3862,8290,7895,8695,8517,6867,4768,8212,8290,8060,8013,8218,6434,4375,7714,7961,8033,7905,7742,6278,4588,,210473
,(131) ZMO FONTIBON III SAS,(10037) KH317,(10037) KH317,3372,2385,2361,6641,6246,5987,5995,3707,2237,2460,6179,5798,5782,5535,3502,2410,5828,5540,5572,5636,5458,3604,2301,5543,5729,5414,5557,5263,3600,2339,,137981
,(131) ZMO FONTIBON III SAS,(10038) KH308,(10038) KH308,7256,4765,4473,8331,8012,8400,8681,7461,4667,4565,8033,8115,8035,7874,7235,4884,8221,8440,8510,8554,8261,7371,5042,8213,7846,8162,8224,7798,6888,4898,,217215
,(131) ZMO FONTIBON III SAS,(10039) KB326,(10039) KB326,1601,842,684,4226,3828,3835,3544,1566,757,735,3925,4067,3995,3713,1665,840,3923,3812,3891,3836,3644,1473,833,3687,3902,4048,3777,3360,1511,803,,82323
,(131) ZMO FONTIBON III SAS,(10040) KA324,(10040) KA324,5288,2658,1876,7529,7693,7739,7678,4916,2359,1970,7461,6843,7207,7260,5326,2488,6860,6868,6747,7384,7045,5128,2484,6995,7205,7163,7202,6823,5034,2634,,171863
,(131) ZMO FONTIBON III SAS,(10041) KL329,(10041) KL329,5024,3050,2488,6582,6990,6861,6349,4790,2779,2573,6806,6282,6701,6732,5224,3070,6106,6184,6129,6427,6235,4710,2947,6030,6135,6081,6000,5723,4488,3027,,158523
,(131) ZMO FONTIBON III SAS,(10162) KA332,(10162) KA332,0,0,0,149,144,157,113,0,0,0,133,140,137,155,0,0,133,118,155,144,134,0,0,119,122,136,174,138,0,0,,2501
,(131) ZMO FONTIBON III SAS,(10580) AA003,(10580) AA003,0,0,0,499,536,427,431,0,0,0,496,544,537,459,0,0,474,571,584,567,609,0,0,601,572,524,578,519,0,0,,9528
,(132) MUEVE FONTIBON SAS,(10084) KC315,(10084) KC315,7048,6012,5844,8800,8763,8756,8467,7107,5668,5565,8812,8331,8773,8572,7452,6226,7925,7628,7382,7754,7584,7065,5788,8029,8098,7607,7697,7418,6678,5871,,222720
,(132) MUEVE FONTIBON SAS,(10085) KH322,(10085) KH322,4753,2947,2500,6310,6876,6604,6608,4703,2552,2295,6437,6296,6662,6485,4863,2860,5747,6123,5489,5817,5464,4378,2884,5576,5818,5852,5648,5314,4153,2674,,150688
,(132) MUEVE FONTIBON SAS,(10086) KC321,(10086) KC321,5792,4096,3977,9564,9488,9097,8999,5844,3829,3829,9154,8712,8909,9162,6153,4322,8479,8114,8418,8192,8305,5430,3913,7822,7874,8199,7964,8018,5368,4077,,211100
,(132) MUEVE FONTIBON SAS,(10087) KC323,(10087) KC323,7350,5007,4790,10363,9799,10415,10040,7626,4962,4748,10207,9943,10010,9926,7703,5152,9886,9653,9997,9792,9733,7702,4968,9365,9577,9901,9394,9342,7334,5016,,249701
,(132) MUEVE FONTIBON SAS,(10088) KA319,(10088) KA319,3713,2106,1872,7510,7801,7490,7204,3707,1980,1884,7383,6861,7170,7242,3727,2189,6750,6992,7072,7011,6381,3627,1984,6773,6789,6959,6795,6505,3618,2091,,159186
,(132) MUEVE FONTIBON SAS,(10089) KA306,(10089) KA306,4599,3093,2538,8177,7663,7699,7546,4577,2668,2518,7647,7032,7483,6962,4463,2811,7044,7301,6812,7308,7037,4534,2639,6814,7182,6990,6866,6630,4122,2895,,171650
,(133) ZMO FONTIBON V SAS,(10162) KA332,(10162) KA332,6062,2960,2461,9287,9350,8650,8745,5471,2815,2554,8595,8742,8299,8505,5802,2999,8001,8296,8137,7933,8458,5155,2859,7391,7952,7696,7290,7402,5441,3165,,196473
,(133) ZMO FONTIBON V SAS,(10164) KL331,(10164) KL331,6322,4770,3926,8056,8567,7882,7798,6446,4320,3885,8253,7321,7991,7666,6487,4813,7449,7605,7546,7304,7201,5975,4630,7150,7472,7147,7385,7071,5790,4909,,199137
,(133) ZMO FONTIBON V SAS,(10165) KH327,(10165) KH327,4851,3292,3000,6281,6758,6631,6431,4695,2759,2857,6125,6144,6419,5790,4814,3434,5661,5844,5794,6130,5713,4617,3287,5738,5813,5632,5634,5645,4250,3130,,153169
,(133) ZMO FONTIBON V SAS,(10167) KG311,(10167) KG311,4261,3128,3112,5872,5910,5628,5647,4113,3287,3151,5534,5496,5684,5358,4244,3374,5094,5162,5143,5231,5438,4160,3363,4990,5240,5119,5142,4962,3603,3147,,139593
,(133) ZMO FONTIBON V SAS,(10169) KL325,(10169) KL325,5353,3495,2816,7869,7935,7618,7419,4882,3102,2926,7298,6811,7257,7917,5531,3258,7163,7388,7040,6755,6685,4858,3031,6441,6838,7013,6616,6557,4838,3190,,175900
,(133) ZMO FONTIBON V SAS,(10170) KH318,(10170) KH318,9986,7323,6651,12054,10734,11941,12003,9783,6975,6435,11420,10965,11360,10840,9638,7360,10557,10468,10597,10824,10853,9431,6954,10603,10445,10454,10722,10103,9098,6633,,293210
,(133) ZMO FONTIBON V SAS,(10171) KB314,(10171) KB314,7733,0,4,11125,11059,10920,10943,7270,0,4,10822,9788,11013,10150,7473,5,9625,10013,9484,9821,9701,7631,2,9550,9862,9907,9656,9356,6860,0,,219777
,(134) OPERADORA DISTRITAL DE TRANSPORTE,(1598) HA617,(1598) HA617,5033,2956,2299,7452,7483,7091,7096,4945,2860,2367,6867,6822,6981,6766,5327,2927,5991,6277,6702,6295,6455,4864,2440,5963,6257,6396,6171,6036,4987,2959,,163065
,(134) OPERADORA DISTRITAL DE TRANSPORTE,(1599) HA618,(1599) HA618,5740,3378,2802,7541,7442,7869,7318,5472,3316,2909,6885,7065,7188,7274,5622,3403,6496,6505,6783,6629,6628,5310,3184,6355,6533,6543,6607,6379,5162,3256,,173594
,(134) OPERADORA DISTRITAL DE TRANSPORTE,(1600) HK635,(1600) HK635,3322,1937,1818,4566,4822,4810,4756,3122,1909,1684,4440,4388,4358,4737,3423,1907,4055,4280,4103,4316,4209,3198,1914,3875,4236,4110,4208,3878,2755,1771,,106907
,(134) OPERADORA DISTRITAL DE TRANSPORTE,(1601) HH632,(1601) HH632,2023,1023,1060,3915,3995,3856,3855,2105,885,1019,3807,3702,3546,3882,2237,1095,3261,3460,3510,3444,3475,1935,1083,3216,3339,3320,3297,3181,2098,1188,,81812
,(134) OPERADORA DISTRITAL DE TRANSPORTE,(1602) T04,(1602) T04,3703,1755,1891,4371,4727,4737,4688,3446,1647,1772,4636,4499,4557,4549,3343,1781,4165,4398,4500,4336,4580,3383,1662,4232,4469,4312,4306,4327,3284,1702,,109758
,(134) OPERADORA DISTRITAL DE TRANSPORTE,(1603) HK629,(1603) HK629,2803,2030,1761,4500,4519,4698,4383,2859,1769,1865,4361,4327,4313,4571,3023,2019,3688,3892,3738,3852,3742,2684,1925,3659,3650,3766,3792,3655,2747,1750,,100341
