Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35
,Reporte de Validaciones Zonales por Día,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Periodo Validaciones:,01 al 30 de Abril 2025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Fuente:,FCS Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Operador,Linea_FCS,Ruta_Consolidada,2025-04-01 00:00:00,2025-04-02 00:00:00,2025-04-03 00:00:00,2025-04-04 00:00:00,2025-04-05 00:00:00,2025-04-06 00:00:00,2025-04-07 00:00:00,2025-04-08 00:00:00,2025-04-09 00:00:00,2025-04-10 00:00:00,2025-04-11 00:00:00,2025-04-12 00:00:00,2025-04-13 00:00:00,2025-04-14 00:00:00,2025-04-15 00:00:00,2025-04-16 00:00:00,2025-04-17 00:00:00,2025-04-18 00:00:00,2025-04-19 00:00:00,2025-04-20 00:00:00,2025-04-21 00:00:00,2025-04-22 00:00:00,2025-04-23 00:00:00,2025-04-24 00:00:00,2025-04-25 00:00:00,2025-04-26 00:00:00,2025-04-27 00:00:00,2025-04-28 00:00:00,2025-04-29 00:00:00,2025-04-30 00:00:00,2025-05-01 00:00:00,Total general
,(001) CONSORCIO EXPRESS,(1290) 15-3,(1290) 15-3,3828,3972,3929,4012,2631,1145,3969,3908,4169,3942,4284,2540,1165,3389,3165,3050,979,744,1474,1001,3824,3870,3771,3920,3941,2562,1142,3843,4145,3996,,92310
,(001) CONSORCIO EXPRESS,(1294) 15-4,(1294) 15-4,1519,1563,1483,1652,910,0,1519,1649,1574,1485,1615,869,0,1478,1467,1342,0,0,595,0,1570,1659,1615,1593,1594,789,0,1481,1636,1531,,34188
,(001) CONSORCIO EXPRESS,(1296) 15-5,(1296) 15-5,983,938,1016,918,583,191,1001,961,1001,1024,926,572,182,648,675,666,127,99,335,143,888,818,893,907,938,508,151,893,950,948,,20883
,(001) CONSORCIO EXPRESS,(1300) C25,(1300) C25,3701,3291,3591,3557,1898,1172,3720,3095,3461,2976,3191,2064,885,2901,2856,2688,787,671,1193,914,3384,3223,3443,3199,3026,2172,999,3706,3167,3733,,78664
,(001) CONSORCIO EXPRESS,(1301) 442,(1301) 442,7633,6987,7594,7375,5139,2544,7542,8291,7865,7865,7423,5145,2371,7147,6717,5948,1862,1430,2371,1718,7763,7852,8479,7670,8211,4976,2608,8391,7655,7727,,182299
,(001) CONSORCIO EXPRESS,(1302) BH907,(1302) BH907,19814,20791,19432,19138,12043,7732,19841,19984,19875,20111,20239,12003,7385,16369,15749,15089,6144,5284,8024,6620,18899,19393,20901,18718,19911,10954,7576,19715,20285,20414,,468433
,(001) CONSORCIO EXPRESS,(1304) 13-8,(1304) 13-8,112,130,110,68,67,29,77,78,82,96,103,51,52,97,84,58,13,16,33,28,70,77,83,79,53,46,13,60,100,109,,2074
,(001) CONSORCIO EXPRESS,(1306) T27,(1306) T27,1256,1375,1247,1358,807,207,1400,1459,1276,1337,1339,667,206,1036,963,836,168,173,444,193,1333,1319,1301,1243,1149,780,231,1241,1268,1231,,28843
,(001) CONSORCIO EXPRESS,(1307) 13-2,(1307) 13-2,1444,1265,1307,1226,1074,694,1106,1426,1280,1291,1379,1063,696,1109,1144,1129,665,462,652,736,1280,1336,1357,1319,1401,915,685,1154,1071,1320,,32986
,(001) CONSORCIO EXPRESS,(1308) 13-4,(1308) 13-4,1610,1630,1519,1454,1223,611,1618,1665,1694,1716,1623,971,606,1503,1458,1335,469,370,706,451,1565,1814,1518,1576,1585,1345,597,1416,1732,1707,,39087
,(001) CONSORCIO EXPRESS,(1309) 13-5,(1309) 13-5,1368,1466,1458,1113,1010,871,1482,1309,1565,1430,1597,1032,899,1301,1166,1230,652,623,695,745,1436,1519,1418,1549,1597,1123,771,1449,1393,1445,,36712
,(001) CONSORCIO EXPRESS,(1310) 114A,(1310) 114A,2351,2635,2293,2359,2041,1022,2441,2233,2440,2521,2107,1841,1063,2178,2290,1924,850,582,1137,872,2069,2160,2180,2333,1919,1608,862,2187,2265,2198,,56961
,(001) CONSORCIO EXPRESS,(1312) Z8,(1312) Z8,11304,11531,11229,10944,6077,3538,10724,10996,11038,10871,10885,6095,3224,9481,9027,9973,2797,2190,3546,3045,11156,11321,11752,10669,10460,6038,3452,11415,10967,11037,,256782
,(001) CONSORCIO EXPRESS,(1318) T26,(1318) T26,3982,4348,4020,4045,2599,1668,4550,4026,4866,4375,4045,2385,1401,3346,3262,3315,1117,913,1592,1250,3751,4334,4051,4085,4242,2371,1390,3909,4332,3930,,97500
,(001) CONSORCIO EXPRESS,(1320) TC10,(1320) TC10,971,1136,1053,996,377,0,1018,1028,1174,1263,909,492,0,590,513,404,0,0,148,0,1002,1053,1076,983,855,422,0,1085,1173,1090,,20811
,(001) CONSORCIO EXPRESS,(1322) Z4B,(1322) Z4B,2888,2900,2935,2969,1822,1334,3134,3340,2911,3014,3105,1893,1424,2526,2505,2428,1089,841,1212,1101,2784,2702,3090,3026,3120,1965,1322,3090,3076,2904,,72450
,(001) CONSORCIO EXPRESS,(1323) LG807,(1323) LG807,2489,2416,2477,2520,2399,2001,2214,2436,2378,2386,2423,2399,1663,2195,1881,2107,1155,942,1388,1432,2418,2408,2277,2274,2347,2291,1457,2591,2318,2615,,64297
,(001) CONSORCIO EXPRESS,(1324) 191,(1324) 191,4862,5265,5212,5550,3159,1716,4886,5213,5414,5393,4691,2898,1558,4216,4043,4220,1234,960,1468,1349,5126,5401,5389,5085,5139,3241,1810,5237,5057,4968,,119760
,(001) CONSORCIO EXPRESS,(1327) E44,(1327) E44,10493,9677,9757,9705,6463,3864,10330,9481,10633,11936,10888,6468,3112,9236,8410,8122,2476,2224,3804,2873,10080,10394,9359,8885,10134,5700,3603,9300,10380,9772,,237559
,(001) CONSORCIO EXPRESS,(1340) 344,(1340) 344,6464,6333,6428,6314,4032,2101,6382,8436,6060,6119,5928,3557,1632,5464,5211,5041,1469,1069,2059,1480,5992,5997,6437,5910,5867,3933,1978,6391,6590,6911,,147585
,(001) CONSORCIO EXPRESS,(1341) E17,(1341) E17,2334,1970,2022,2093,1158,0,2193,2939,2159,2219,2171,1136,0,1507,1739,1508,0,0,805,0,2025,2043,2124,2110,1937,1458,0,2354,2170,2430,,46604
,(001) CONSORCIO EXPRESS,(1342) E43,(1342) E43,2298,2107,1958,1832,1871,1203,2127,3645,2036,2123,1955,1786,1045,2221,1932,2025,953,745,1234,977,1963,1999,2061,1937,2081,2068,1131,1839,1834,2227,,55213
,(001) CONSORCIO EXPRESS,(1344) BD909,(1344) BD909,3680,3292,3568,3802,1616,758,3519,4000,3772,3382,3583,1658,747,2713,2650,2434,509,352,690,524,3005,3241,3363,3343,3706,1222,856,3281,3295,3643,,76204
